datetimestamp_utc,pop_ping_drop_rate,pop_ping_latency_ms,downlink_throughput_bps,uplink_throughput_bps,snr,scheduled,obstructed,power_w
2024-10-04T02:14:07,0.0,23.702499389648438,133596.96875,513307.3125,,,,36.29489517211914
2024-10-04T02:14:08,0.0,24.560937881469727,1062668.875,1131019.25,,,,37.60063171386719
2024-10-04T02:14:09,0.0,26.51618766784668,188324.25,336257.34375,,,,36.70561599731445
2024-10-04T02:14:10,0.0,24.555065155029297,122624.671875,379181.84375,,,,35.366188049316406
2024-10-04T02:14:11,0.0,23.6171875,72502.7421875,285682.4375,,,,36.60040283203125
2024-10-04T02:14:12,0.0,24.231746673583984,3856780.0,527416.9375,,,,38.131771087646484
2024-10-04T02:14:13,0.0,34.758934020996094,3283091.5,657599.75,,,,38.73117446899414
2024-10-04T02:14:14,0.0,45.93333053588867,40290.484375,284340.25,,,,38.42842102050781
2024-10-04T02:14:15,0.0,52.78592300415039,51715.76953125,294498.875,,,,37.14212417602539
2024-10-04T02:14:16,0.0,54.086997985839844,57822.67578125,327172.5,,,,36.62065505981445
2024-10-04T02:14:17,0.0,51.672142028808594,55868.12890625,302400.9375,,,,36.31632995605469
2024-10-04T02:14:18,0.0,51.36956787109375,57722.01171875,224294.59375,,,,36.0904541015625
2024-10-04T02:14:19,0.0,51.8092155456543,4669862.5,535964.9375,,,,35.37041473388672
2024-10-04T02:14:20,0.0,51.68721389770508,2222981.0,551920.0625,,,,35.03618240356445
2024-10-04T02:14:21,0.0,51.39670944213867,168107.703125,227591.328125,,,,35.37565994262695
2024-10-04T02:14:22,0.0,53.02585220336914,100042.5390625,433665.875,,,,34.7559928894043
2024-10-04T02:14:23,0.0,54.96715545654297,774033.625,427877.71875,,,,34.41283416748047
2024-10-04T02:14:24,0.0,55.26228713989258,4316643.5,434689.28125,,,,34.65492248535156
2024-10-04T02:14:25,0.0,57.1724967956543,43889.1953125,182636.765625,,,,33.78886413574219
2024-10-04T02:14:26,0.0,56.19877243041992,73995.9140625,451256.78125,,,,33.061859130859375
2024-10-04T02:14:27,0.0,54.54014205932617,304187.71875,451869.15625,,,,33.85802459716797
2024-10-04T02:14:28,0.0,50.24559783935547,172536.890625,209799.09375,,,,35.271728515625
2024-10-04T02:14:29,0.0,41.94987487792969,212827.375,402997.125,,,,36.534080505371094
2024-10-04T02:14:30,0.0,31.599933624267578,5335339.0,592428.6875,,,,38.16336441040039
2024-10-04T02:14:31,0.0,28.483436584472656,1044683.6875,314413.40625,,,,39.251426696777344
2024-10-04T02:14:32,0.0,29.47075080871582,108749.9140625,327466.09375,,,,39.44574737548828
2024-10-04T02:14:33,0.0,30.952136993408203,1143853.75,550334.625,,,,39.61444091796875
2024-10-04T02:14:34,0.0,33.149269104003906,3870998.75,478570.09375,,,,40.51594543457031
2024-10-04T02:14:35,0.0,32.62086486816406,124570.828125,305613.78125,,,,40.279571533203125
2024-10-04T02:14:36,0.0,29.738000869750977,151531.8125,358713.65625,,,,39.9415168762207
2024-10-04T02:14:37,0.0,28.76131248474121,92903.8359375,312299.5,,,,39.98442840576172
2024-10-04T02:14:38,0.0,28.818748474121094,46422.55859375,309145.375,,,,39.97582244873047
2024-10-04T02:14:39,0.0,28.396747589111328,482512.71875,1047242.1875,,,,39.98686981201172
2024-10-04T02:14:40,0.0,29.12706184387207,68476.2109375,316300.84375,,,,39.893760681152344
2024-10-04T02:14:41,0.0,28.639497756958008,155004.703125,222239.390625,,,,39.9907341003418
2024-10-04T02:14:42,0.0,27.716999053955078,5420483.5,892698.875,,,,39.912384033203125
2024-10-04T02:14:43,0.0,27.334199905395508,2843218.0,864035.0,,,,41.198692321777344
2024-10-04T02:14:44,0.0,23.386266708374023,266153.75,454259.90625,,,,40.856483459472656
2024-10-04T02:14:45,0.0,22.23200035095215,1554635.5,448136.21875,,,,39.414817810058594
2024-10-04T02:14:46,0.0,24.259183883666992,2905344.0,580038.6875,,,,39.165184020996094
2024-10-04T02:14:47,0.0,23.805295944213867,81629.546875,331517.78125,,,,38.925209045410156
2024-10-04T02:14:48,0.0,23.914440155029297,582119.0625,336693.5625,,,,38.427703857421875
2024-10-04T02:14:49,0.0,23.731685638427734,133211.09375,357094.65625,,,,38.283363342285156
2024-10-04T02:14:50,0.0,23.35517692565918,3388813.0,623592.3125,,,,38.3305549621582
2024-10-04T02:14:51,0.0,23.64112663269043,2699420.5,432483.0625,,,,38.237728118896484
2024-10-04T02:14:52,0.0,25.601499557495117,138403.640625,363344.15625,,,,38.118446350097656
2024-10-04T02:14:53,0.0,27.075687408447266,2934737.75,984453.5,,,,38.419429779052734
2024-10-04T02:14:54,0.0,24.935001373291016,1113562.5,1587493.75,,,,38.935272216796875
2024-10-04T02:14:55,0.0,22.945688247680664,19329484.0,778253.125,,,,39.02312088012695
2024-10-04T02:14:56,0.0,23.809938430786133,19621348.0,597260.5,,,,39.77159881591797
2024-10-04T02:14:57,0.0,26.34612464904785,280657.65625,518843.78125,,,,40.43389892578125
2024-10-04T02:14:58,0.0,28.769311904907227,2812104.75,720086.5,,,,38.8701057434082
2024-10-04T02:14:59,0.0,28.715871810913086,4616226.0,641753.6875,,,,37.51997756958008
2024-10-04T02:15:00,0.0,27.628868103027344,13168420.0,641200.0,,,,38.185386657714844
2024-10-04T02:15:01,0.0,24.356311798095703,62528.68359375,270616.5,,,,38.47880554199219
2024-10-04T02:15:02,0.0,22.834814071655273,56488.88671875,313624.875,,,,38.04454803466797
2024-10-04T02:15:03,0.0,23.622249603271484,48502.9296875,286613.5625,,,,38.22888946533203
2024-10-04T02:15:04,0.0,24.579187393188477,140257.53125,378821.15625,,,,38.20543670654297
2024-10-04T02:15:05,0.0,26.3931884765625,6532007.5,701438.625,,,,38.600929260253906
2024-10-04T02:15:06,0.0,25.926063537597656,159366.78125,1274464.375,,,,37.65456771850586
2024-10-04T02:15:07,0.0,24.814001083374023,46137.34375,327969.40625,,,,37.0496826171875
2024-10-04T02:15:08,0.0,24.457998275756836,5363550.0,1138124.375,,,,37.50374984741211
2024-10-04T02:15:09,0.0,24.57672882080078,1873033.5,380406.59375,,,,37.88380813598633
2024-10-04T02:15:10,0.0,25.50775146484375,3617989.75,534102.6875,,,,38.311500549316406
2024-10-04T02:15:11,0.0,25.073440551757812,6576199.0,563504.75,,,,38.045528411865234
2024-10-04T02:15:12,0.0,23.80693817138672,14510388.0,343404.4375,,,,38.36050796508789
2024-10-04T02:15:13,0.0,24.425376892089844,36335816.0,526469.0625,,,,39.85118103027344
2024-10-04T02:15:14,0.0,24.995187759399414,3316260.0,491337.5625,,,,40.44271469116211
2024-10-04T02:15:15,0.0,26.25947380065918,70847584.0,889267.9375,,,,40.02820587158203
2024-10-04T02:15:16,0.0,25.629531860351562,7032145.0,438933.90625,,,,40.131065368652344
2024-10-04T02:15:17,0.0,25.141313552856445,4062493.75,519942.6875,,,,39.12543869018555
2024-10-04T02:15:18,0.0,25.66806411743164,34527.51171875,262714.4375,,,,37.893463134765625
2024-10-04T02:15:19,0.0,25.959064483642578,114974.2578125,315403.28125,,,,37.42144012451172
2024-10-04T02:15:20,0.0,24.272375106811523,63518.5390625,277495.15625,,,,38.36928939819336
2024-10-04T02:15:21,0.0,24.46611785888672,3796205.75,565333.4375,,,,38.81113815307617
2024-10-04T02:15:22,0.0,24.635311126708984,38067.50390625,259501.59375,,,,38.53963088989258
2024-10-04T02:15:23,0.0,25.61768913269043,70690.796875,307216.0,,,,37.89118194580078
2024-10-04T02:15:24,0.0,26.116500854492188,65666.0234375,267831.46875,,,,36.370914459228516
2024-10-04T02:15:25,0.0,28.287063598632812,35760.63671875,264937.40625,,,,36.331459045410156
2024-10-04T02:15:26,0.0,28.43025016784668,54223.9609375,285623.71875,,,,36.5067024230957
2024-10-04T02:15:27,0.0,25.39387321472168,85102.4296875,281160.96875,,,,36.381813049316406
2024-10-04T02:15:28,0.0,25.11487579345703,2308855.25,400379.875,,,,37.140621185302734
2024-10-04T02:15:29,0.0,23.339601516723633,2013685.375,359116.3125,,,,37.8847770690918
2024-10-04T02:15:30,0.0,22.096561431884766,53083.11328125,259015.046875,,,,37.55531311035156
2024-10-04T02:15:31,0.0,24.13262367248535,56195.28515625,275549.0,,,,36.92458724975586
2024-10-04T02:15:32,0.0,23.829500198364258,1610126.25,385515.25,,,,36.524009704589844
2024-10-04T02:15:33,0.0,23.976253509521484,977130.25,409523.46875,,,,36.950782775878906
2024-10-04T02:15:34,0.0,24.120811462402344,53854.86328125,285313.34375,,,,37.17445755004883
2024-10-04T02:15:35,0.0,22.93718719482422,1553972.875,370390.59375,,,,36.920082092285156
2024-10-04T02:15:36,0.0,22.40317726135254,51480.88671875,292091.34375,,,,36.92021942138672
2024-10-04T02:15:37,0.0,22.83331298828125,84381.0078125,298131.125,,,,37.33863067626953
2024-10-04T02:15:38,0.0,23.724437713623047,4726821.0,679921.875,,,,37.568321228027344
2024-10-04T02:15:39,0.0,25.882123947143555,69944.2109375,268670.34375,,,,37.06572723388672
2024-10-04T02:15:40,0.0,25.9268741607666,33730.59375,261179.3125,,,,36.65017318725586
2024-10-04T02:15:41,0.0,24.41756248474121,35341.20703125,269123.3125,,,,36.81983184814453
2024-10-04T02:15:42,0.0,23.869686126708984,135031.421875,326996.34375,,,,37.145469665527344
2024-10-04T02:15:43,0.0,25.22037696838379,1941912.375,402116.3125,,,,37.335052490234375
2024-10-04T02:15:44,0.0,25.63906478881836,65959.625,285313.34375,,,,37.5816764831543
2024-10-04T02:15:45,0.0,24.599876403808594,69617.0546875,356884.9375,,,,37.39668273925781
2024-10-04T02:15:46,0.0,24.9998779296875,102139.6875,312299.5,,,,37.216575622558594
2024-10-04T02:15:47,0.0,24.74253273010254,77863.0625,283836.9375,,,,36.77900695800781
2024-10-04T02:15:48,0.0,26.227067947387695,216082.15625,379852.9375,,,,35.83430862426758
2024-10-04T02:15:49,0.0,25.349998474121094,1458518.875,940555.875,,,,36.053619384765625
2024-10-04T02:15:50,0.0,24.20494270324707,3837335.25,618819.25,,,,36.95195770263672
2024-10-04T02:15:51,0.0,27.629377365112305,178081.765625,349268.09375,,,,37.336769104003906
2024-10-04T02:15:52,0.0,29.387624740600586,97215.578125,346801.84375,,,,37.475196838378906
2024-10-04T02:15:53,0.0,28.93968391418457,451760.09375,440066.375,,,,37.525535583496094
2024-10-04T02:15:54,0.0,26.756059646606445,4370171.0,813695.0,,,,37.733436584472656
2024-10-04T02:15:55,0.0,27.20937156677246,673571.6875,571851.4375,,,,37.99847412109375
2024-10-04T02:15:56,0.0,27.566810607910156,99421.78125,362320.75,,,,37.717491149902344
2024-10-04T02:15:57,0.0,28.99412727355957,4824087.0,644077.3125,,,,37.25307846069336
2024-10-04T02:15:58,0.0,34.4040641784668,57612.9609375,290942.09375,,,,36.611045837402344
2024-10-04T02:15:59,0.0,36.57392501831055,173476.40625,522669.0,,,,35.953651428222656
2024-10-04T02:16:00,0.0,35.174400329589844,44266.68359375,283191.03125,,,,35.534889221191406
2024-10-04T02:16:01,0.0,34.39726638793945,44728.05859375,297208.375,,,,33.540855407714844
2024-10-04T02:16:02,0.0,33.461997985839844,4155984.75,542701.0,,,,31.706811904907227
2024-10-04T02:16:03,0.0,31.715131759643555,1643915.5,648212.875,,,,32.39104461669922
2024-10-04T02:16:04,0.0,33.56966781616211,272277.4375,460870.125,,,,32.940208435058594
2024-10-04T02:16:05,0.0,35.86153030395508,59341.01171875,195077.078125,,,,32.08271408081055
2024-10-04T02:16:06,0.0,33.04673767089844,151481.484375,411327.0,,,,31.610010147094727
2024-10-04T02:16:07,0.0,30.718000411987305,50499.421875,319597.5625,,,,32.64244842529297
2024-10-04T02:16:08,0.0,32.591064453125,37379.63671875,290170.34375,,,,33.283592224121094
2024-10-04T02:16:09,0.0,34.244266510009766,103347.6484375,315856.25,,,,33.00368881225586
2024-10-04T02:16:10,0.0,33.345401763916016,941906.4375,375432.15625,,,,33.21070861816406
2024-10-04T02:16:11,0.0,31.26418685913086,6338549.5,1086593.125,,,,33.43785858154297
2024-10-04T02:16:12,0.0,32.95030975341797,435461.03125,602939.5625,,,,33.335289001464844
2024-10-04T02:16:13,0.0,32.69286346435547,229151.609375,390632.3125,,,,33.42611312866211
2024-10-04T02:16:14,0.0,28.663497924804688,186453.59375,388602.25,,,,35.21472930908203
2024-10-04T02:16:15,0.06666667014360428,25.65037727355957,50264.5390625,270549.375,,,,37.7619514465332
2024-10-04T02:16:16,0.06666667014360428,25.187437057495117,106359.1640625,306914.0,,,,39.05713653564453
2024-10-04T02:16:17,0.0,25.909000396728516,2006546.625,486044.34375,,,,38.42206954956055
2024-10-04T02:16:18,0.0,26.168060302734375,4575373.5,466524.03125,,,,37.53745651245117
2024-10-04T02:16:19,0.0,29.004438400268555,111669.1484375,271421.8125,,,,36.09934616088867
2024-10-04T02:16:20,0.0,29.442562103271484,3956965.0,467337.75,,,,34.76729202270508
2024-10-04T02:16:21,0.0,26.00174903869629,489953.4375,278585.65625,,,,34.33443832397461
2024-10-04T02:16:22,0.0,26.248750686645508,68669.1484375,316309.25,,,,33.38143539428711
2024-10-04T02:16:23,0.0,28.390872955322266,74415.34375,314019.15625,,,,33.106346130371094
2024-10-04T02:16:24,0.0,28.676498413085938,129989.8671875,303415.9375,,,,33.77249526977539
2024-10-04T02:16:25,0.0,26.978435516357422,77158.4140625,275809.03125,,,,33.77546310424805
2024-10-04T02:16:26,0.0,25.936439514160156,98054.4375,347556.8125,,,,33.65140151977539
2024-10-04T02:16:27,0.0,26.61812400817871,3850966.75,609625.3125,,,,35.893218994140625
2024-10-04T02:16:28,0.0,27.078134536743164,75715.578125,280179.5,,,,38.930381774902344
2024-10-04T02:16:29,0.0,26.00386619567871,171362.484375,361674.84375,,,,40.627113342285156
2024-10-04T02:16:30,0.0625,24.887500762939453,1382836.875,586858.625,,,,40.23765563964844
2024-10-04T02:16:31,0.0625,25.38743782043457,152194.515625,411142.46875,,,,40.00249099731445
2024-10-04T02:16:32,0.0,26.474811553955078,66110.6171875,340820.75,,,,40.722190856933594
2024-10-04T02:16:33,0.0,25.34237289428711,131634.03125,293651.625,,,,40.55267333984375
2024-10-04T02:16:34,0.0,24.31675148010254,76235.671875,303122.34375,,,,40.234375
2024-10-04T02:16:35,0.0,25.68431282043457,3064627.0,558370.9375,,,,40.50583267211914
2024-10-04T02:16:36,0.0,26.380813598632812,1650509.0,389936.0625,,,,40.57033157348633
2024-10-04T02:16:37,0.0,25.37331199645996,83701.53125,297367.75,,,,40.35704040527344
2024-10-04T02:16:38,0.0,24.44212532043457,1058566.875,1370564.375,,,,40.936485290527344
2024-10-04T02:16:39,0.0,23.89124870300293,367253.25,863766.5625,,,,41.433746337890625
2024-10-04T02:16:40,0.0,23.2319393157959,44526.73046875,263662.34375,,,,41.031620025634766
2024-10-04T02:16:41,0.0,23.618186950683594,3944357.0,682505.5625,,,,40.829952239990234
2024-10-04T02:16:42,0.0,24.343000411987305,136608.484375,320293.84375,,,,41.13620376586914
2024-10-04T02:16:43,0.0,25.234270095825195,3978725.25,555216.8125,,,,40.723960876464844
2024-10-04T02:16:44,0.0,24.9732666015625,1357276.75,432625.6875,,,,38.62754821777344
2024-10-04T02:16:45,0.0,21.875999450683594,63828.91796875,314086.25,,,,36.44308853149414
2024-10-04T02:16:46,0.0,19.70782470703125,117021.078125,292233.9375,,,,35.06745529174805
2024-10-04T02:16:47,0.0,19.64482307434082,72150.4140625,330284.65625,,,,34.293643951416016
2024-10-04T02:16:48,0.0,20.69088363647461,59634.61328125,313322.90625,,,,34.84592819213867
2024-10-04T02:16:49,0.0,21.419353485107422,4441902.0,563915.8125,,,,35.46251678466797
2024-10-04T02:16:50,0.0,21.20670509338379,293760.65625,435670.75,,,,35.826011657714844
2024-10-04T02:16:51,0.0,21.29041290283203,99405.0078125,331937.21875,,,,35.88120651245117
2024-10-04T02:16:52,0.0,22.51287269592285,73811.359375,306360.34375,,,,35.738731384277344
2024-10-04T02:16:53,0.0,23.868000030517578,4140482.75,568537.9375,,,,36.244285583496094
2024-10-04T02:16:54,0.0,21.623586654663086,694450.9375,323724.78125,,,,36.791873931884766
2024-10-04T02:16:55,0.0,20.49441146850586,94413.78125,403735.3125,,,,36.71967315673828
2024-10-04T02:16:56,0.0,21.651472091674805,85203.09375,347732.96875,,,,36.507118225097656
2024-10-04T02:16:57,0.0,21.598186492919922,7082879.0,637324.5,,,,36.56130599975586
2024-10-04T02:16:58,0.0,22.483667373657227,122003.9140625,318708.375,,,,36.69098663330078
2024-10-04T02:16:59,0.0,23.803464889526367,55658.4140625,280464.71875,,,,37.12115478515625
2024-10-04T02:17:00,0.0,23.10124969482422,102290.6875,313113.1875,,,,37.81266784667969
2024-10-04T02:17:01,0.0,24.77143669128418,700113.25,529514.125,,,,38.344974517822266
2024-10-04T02:17:02,0.0,22.834936141967773,2034027.75,451365.84375,,,,38.09322738647461
2024-10-04T02:17:03,0.0,21.548118591308594,2814050.75,483737.46875,,,,37.74992752075195
2024-10-04T02:17:04,0.0,22.406749725341797,184473.875,356541.0,,,,37.95182800292969
2024-10-04T02:17:05,0.0,22.61606216430664,139703.875,364820.5625,,,,38.146339416503906
2024-10-04T02:17:06,0.0,21.956811904907227,87107.3046875,274005.5,,,,38.0318489074707
2024-10-04T02:17:07,0.0,23.322248458862305,53821.30859375,333195.5,,,,38.1070442199707
2024-10-04T02:17:08,0.0,24.06331443786621,136256.15625,318951.65625,,,,37.772430419921875
2024-10-04T02:17:09,0.0,23.420377731323242,39149.6328125,268804.5625,,,,37.53936004638672
2024-10-04T02:17:10,0.0,24.23637580871582,3208810.25,522920.65625,,,,37.87014389038086
2024-10-04T02:17:11,0.0,24.368125915527344,132313.515625,384047.25,,,,37.91356658935547
2024-10-04T02:17:12,0.0,24.93274688720703,57017.3671875,278694.71875,,,,38.074256896972656
2024-10-04T02:17:13,0.0,27.027748107910156,1347302.75,394734.34375,,,,37.96163558959961
2024-10-04T02:17:14,0.0,28.7758731842041,4028033.5,448312.375,,,,38.58856201171875
2024-10-04T02:17:15,0.0,27.855876922607422,143168.375,260063.625,,,,37.87384796142578
2024-10-04T02:17:16,0.0,26.67840003967285,400002.375,519808.46875,,,,36.946346282958984
2024-10-04T02:17:17,0.0,27.643667221069336,137967.4375,526225.75,,,,37.17756271362305
2024-10-04T02:17:18,0.0,26.260438919067383,53921.97265625,274357.8125,,,,36.40666961669922
2024-10-04T02:17:19,0.0,26.243122100830078,142094.625,209715.203125,,,,35.81321334838867
2024-10-04T02:17:20,0.0,25.87781524658203,5047819.5,654512.75,,,,35.84695816040039
2024-10-04T02:17:21,0.0,25.126564025878906,38948.30859375,261808.453125,,,,36.317169189453125
2024-10-04T02:17:22,0.0,25.453372955322266,5198831.5,521863.6875,,,,35.80520248413086
2024-10-04T02:17:23,0.0,26.5705623626709,195890.78125,449084.125,,,,35.10650634765625
2024-10-04T02:17:24,0.0,26.73162269592285,1426172.375,458647.15625,,,,35.69435119628906
2024-10-04T02:17:25,0.0,26.73068618774414,449126.0625,430218.15625,,,,36.13556671142578
2024-10-04T02:17:26,0.0,26.300247192382812,55230.59375,400581.1875,,,,36.388675689697266
2024-10-04T02:17:27,0.0,25.00293731689453,170532.015625,382344.375,,,,36.15187072753906
2024-10-04T02:17:28,0.0,26.699438095092773,137724.171875,417844.9375,,,,35.476680755615234
2024-10-04T02:17:29,0.0,28.520376205444336,680022.5,242825.03125,,,,35.924049377441406
2024-10-04T02:17:30,0.0,26.660938262939453,2632202.5,581095.625,,,,36.27063751220703
2024-10-04T02:17:31,0.0,26.837936401367188,1625016.0,507745.65625,,,,34.988807678222656
2024-10-04T02:17:32,0.0,27.560998916625977,138932.125,380188.5,,,,34.00874710083008
2024-10-04T02:17:33,0.0,26.225374221801758,2781603.75,378485.59375,,,,34.7681884765625
2024-10-04T02:17:34,0.0,26.918251037597656,91729.4296875,391085.28125,,,,35.71422576904297
2024-10-04T02:17:35,0.0,25.49850082397461,64768.44140625,326090.34375,,,,35.02355194091797
2024-10-04T02:17:36,0.0,24.06974983215332,156204.265625,283375.5625,,,,33.973548889160156
2024-10-04T02:17:37,0.05882352963089943,25.679401397705078,1074505.125,629808.3125,,,,33.61027908325195
2024-10-04T02:17:38,0.0625,26.56993293762207,1037343.625,1526676.375,,,,33.377403259277344
2024-10-04T02:17:39,0.0,27.115938186645508,1643001.125,525152.0,,,,33.62389373779297
2024-10-04T02:17:40,0.0,30.8881893157959,2690277.0,589333.25,,,,33.688880920410156
2024-10-04T02:17:41,0.0,30.019935607910156,2492045.75,439395.28125,,,,33.976505279541016
2024-10-04T02:17:42,0.0,26.356372833251953,63635.98046875,275414.78125,,,,33.70348358154297
2024-10-04T02:17:43,0.0,28.085533142089844,554663.125,239025.0,,,,33.599266052246094
2024-10-04T02:17:44,0.0,29.689733505249023,2029774.75,572002.375,,,,36.241004943847656
2024-10-04T02:17:45,0.0,30.08175277709961,55457.0859375,321132.6875,,,,38.4326171875
2024-10-04T02:17:46,0.0,30.866811752319336,40860.91015625,268720.65625,,,,39.53746795654297
